TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -140.00   33.75 -177.92  <-- Euler angles (deg) of phase ellipsoid axes
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
  131.96   92.50  -94.98   0.0016500
TEXTURE AT STRAIN =    0.4000
   1.123   1.188   0.747  <-- length of phase ellipsoid axes
   53.26    2.34  -11.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
  131.97   92.23  -94.17   0.0016500
