TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -125.25  134.68 -102.34  <-- Euler angles (deg) of phase ellipsoid axes
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
  150.83   71.20 -114.24   0.0016500
TEXTURE AT STRAIN =    0.1000
   1.026   1.038   0.939  <-- length of phase ellipsoid axes
    5.24    4.01   57.17  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
  150.85   71.42 -114.06   0.0016500
