TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -133.55   86.85 -144.77  <-- Euler angles (deg) of phase ellipsoid axes
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
  132.62   65.06 -132.75   0.0003500
TEXTURE AT STRAIN =    0.1000
   1.153   1.167   0.730  <-- length of phase ellipsoid axes
  -45.78    3.57  144.06  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
  133.08   60.28 -133.50   0.0003500
